"id;""pesid"";""data_inversa"";""dia_semana"";""horario"";""uf"";""br"";""km"";""municipio"";""causa_principal"";""causa_acidente"";""ordem_tipo_acidente"";""tipo_acidente"";""classificacao_acidente"";""fase_dia"";""sentido_via"";""condicao_metereologica"";""tipo_pista"";""tracado_via"";""uso_solo"";""id_veiculo"";""tipo_veiculo"";""marca"";""ano_fabricacao_veiculo"";""tipo_envolvido"";""estado_fisico"";""idade"";""sexo"";""ilesos"";""feridos_leves"";""feridos_graves"";""mortos"";""latitude"";""longitude"";""regional"";""delegacia"";""uop""",,,
"261933;583412;2020-01-10;""sexta"";""17:10:00"";""ES"";101;144","3;""LINHARES"";""Não"";""Falta de Atenção à Condução"";2;""Queda de ocupante de veículo"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467326;""Automóvel"";""GM/CORSA GL"";1997;""Condutor"";""Ileso"";30;""Masculino"";1;0;0;0;-19",35188295;-40,"0636685;""SR-ES"";""DEL12/4"";""UOP01/ES"""
"261933;583413;2020-01-10;""sexta"";""17:10:00"";""ES"";101;144","3;""LINHARES"";""Não"";""Falta de Atenção à Condução"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467327;""Motocicleta"";""YAMAHA/FACTOR YBR125 K"";2010;""Condutor"";""Lesões Leves"";35;""Masculino"";0;1;0;0;-19",35188295;-40,"0636685;""SR-ES"";""DEL12/4"";""UOP01/ES"""
"261933;583412;2020-01-10;""sexta"";""17:10:00"";""ES"";101;144","3;""LINHARES"";""Não"";""Falta de Atenção à Condução"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467326;""Automóvel"";""GM/CORSA GL"";1997;""Condutor"";""Ileso"";30;""Masculino"";1;0;0;0;-19",35188295;-40,"0636685;""SR-ES"";""DEL12/4"";""UOP01/ES"""
"261934;583230;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467260;""Caminhonete"";""CHEVROLET/MONTANA LS"";2012;""Condutor"";""Ileso"";25;""Masculino"";1;0;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583227;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467259;""Motocicleta"";""HONDA/CG 125 FAN ES"";2009;""Condutor"";""Lesões Leves"";39;""Feminino"";0;1;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583230;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Desobediência às normas de trânsito pelo condutor"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467260;""Caminhonete"";""CHEVROLET/MONTANA LS"";2012;""Condutor"";""Ileso"";25;""Masculino"";1;0;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583227;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Desobediência às normas de trânsito pelo condutor"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467259;""Motocicleta"";""HONDA/CG 125 FAN ES"";2009;""Condutor"";""Lesões Leves"";39;""Feminino"";0;1;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583230;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Sim"";""Não guardar distância de segurança"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467260;""Caminhonete"";""CHEVROLET/MONTANA LS"";2012;""Condutor"";""Ileso"";25;""Masculino"";1;0;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583227;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Sim"";""Não guardar distância de segurança"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467259;""Motocicleta"";""HONDA/CG 125 FAN ES"";2009;""Condutor"";""Lesões Leves"";39;""Feminino"";0;1;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583230;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Sim"";""Não guardar distância de segurança"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467260;""Caminhonete"";""CHEVROLET/MONTANA LS"";2012;""Condutor"";""Ileso"";25;""Masculino"";1;0;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583227;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Sim"";""Não guardar distância de segurança"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467259;""Motocicleta"";""HONDA/CG 125 FAN ES"";2009;""Condutor"";""Lesões Leves"";39;""Feminino"";0;1;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583230;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Falta de Atenção à Condução"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467260;""Caminhonete"";""CHEVROLET/MONTANA LS"";2012;""Condutor"";""Ileso"";25;""Masculino"";1;0;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583227;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Falta de Atenção à Condução"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467259;""Motocicleta"";""HONDA/CG 125 FAN ES"";2009;""Condutor"";""Lesões Leves"";39;""Feminino"";0;1;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583230;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Falta de Atenção à Condução"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467260;""Caminhonete"";""CHEVROLET/MONTANA LS"";2012;""Condutor"";""Ileso"";25;""Masculino"";1;0;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261934;583227;2020-01-10;""sexta"";""17:15:00"";""RS"";392;352","7;""SANTA MARIA"";""Não"";""Falta de Atenção à Condução"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Não Informado"";""Sim"";467259;""Motocicleta"";""HONDA/CG 125 FAN ES"";2009;""Condutor"";""Lesões Leves"";39;""Feminino"";0;1;0;0;-29",720404;-53,"807632;""SR-RS"";""DEL9/9"";""UOP01/RS"""
"261935;584947;2020-01-10;""sexta"";""17:20:00"";""SP"";116;217;""GUARULHOS"";""Sim"";""Não guardar distância de segurança"";2;""Tombamento"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467273;""Motocicleta"";""HONDA/CG 150 TITAN EX"";2012;""Passageiro"";""Ileso"";28;""Feminino"";1;0;0;0;-23",45423824;-46,"47119028;""SR-SP"";""DEL6/1"";""UOP01/SP""",
"261935;584939;2020-01-10;""sexta"";""17:20:00"";""SP"";116;217;""GUARULHOS"";""Sim"";""Não guardar distância de segurança"";2;""Tombamento"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467273;""Motocicleta"";""HONDA/CG 150 TITAN EX"";2012;""Condutor"";""Ileso"";27;""Masculino"";1;0;0;0;-23",45423824;-46,"47119028;""SR-SP"";""DEL6/1"";""UOP01/SP""",
"261935;584929;2020-01-10;""sexta"";""17:20:00"";""SP"";116;217;""GUARULHOS"";""Sim"";""Não guardar distância de segurança"";2;""Tombamento"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467272;""Automóvel"";""GM/CORSA WIND"";2000;""Condutor"";""Ileso"";45;""Feminino"";1;0;0;0;-23",45423824;-46,"47119028;""SR-SP"";""DEL6/1"";""UOP01/SP""",
"261935;584947;2020-01-10;""sexta"";""17:20:00"";""SP"";116;217;""GUARULHOS"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467273;""Motocicleta"";""HONDA/CG 150 TITAN EX"";2012;""Passageiro"";""Ileso"";28;""Feminino"";1;0;0;0;-23",45423824;-46,"47119028;""SR-SP"";""DEL6/1"";""UOP01/SP""",
"261935;584939;2020-01-10;""sexta"";""17:20:00"";""SP"";116;217;""GUARULHOS"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467273;""Motocicleta"";""HONDA/CG 150 TITAN EX"";2012;""Condutor"";""Ileso"";27;""Masculino"";1;0;0;0;-23",45423824;-46,"47119028;""SR-SP"";""DEL6/1"";""UOP01/SP""",
"261935;584929;2020-01-10;""sexta"";""17:20:00"";""SP"";116;217;""GUARULHOS"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Múltipla"";""Reta"";""Sim"";467272;""Automóvel"";""GM/CORSA WIND"";2000;""Condutor"";""Ileso"";45;""Feminino"";1;0;0;0;-23",45423824;-46,"47119028;""SR-SP"";""DEL6/1"";""UOP01/SP""",
"261936;583272;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";2;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467298;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2019;""Passageiro"";""Lesões Leves"";48;""Masculino"";0;1;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583268;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";2;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467298;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2019;""Passageiro"";""Ileso"";43;""Masculino"";1;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583267;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";2;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467298;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2019;""Condutor"";""Ileso"";38;""Masculino"";1;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583266;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";2;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467297;""Caminhão-trator"";""SCANIA/T112 HW 4X2 360"";1990;""Condutor"";""Ileso"";52;""Masculino"";1;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;NA;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";2;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467308;""Semireboque"";""REB/RANDON SR GR TR"";1995;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583272;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467298;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2019;""Passageiro"";""Lesões Leves"";48;""Masculino"";0;1;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583268;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467298;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2019;""Passageiro"";""Ileso"";43;""Masculino"";1;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583267;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467298;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2019;""Condutor"";""Ileso"";38;""Masculino"";1;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;583266;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467297;""Caminhão-trator"";""SCANIA/T112 HW 4X2 360"";1990;""Condutor"";""Ileso"";52;""Masculino"";1;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261936;NA;2020-01-10;""sexta"";""17:00:00"";""MG"";364;0;""PLANURA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Ponte"";""Sim"";467308;""Semireboque"";""REB/RANDON SR GR TR"";1995;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-20",16570509;-48,"69020462;""SR-MG"";""DEL13"";""UOP02/MG""",
"261937;583263;2020-01-10;""sexta"";""17:35:00"";""RN"";304;42;""MOSSORO"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";467307;""Motocicleta"";""HONDA/POP 110I"";2018;""Passageiro"";""Lesões Leves"";24;""Feminino"";0;1;0;0;-5",21278093;-37,"37221494;""SR-RN"";""DEL15/4"";""UOP01/RN""",
"261937;583262;2020-01-10;""sexta"";""17:35:00"";""RN"";304;42;""MOSSORO"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";467307;""Motocicleta"";""HONDA/POP 110I"";2018;""Condutor"";""Lesões Leves"";28;""Masculino"";0;1;0;0;-5",21278093;-37,"37221494;""SR-RN"";""DEL15/4"";""UOP01/RN""",
"261938;583320;2020-01-10;""sexta"";""16:20:00"";""RN"";405;32","1;""GOVERNADOR DIX-SEPT ROSADO"";""Sim"";""Carga excessiva e/ou mal acondicionada"";2;""Capotamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";467364;""Caminhão"";""M.BENZ/L 1620"";2008;""Condutor"";""Lesões Graves"";32;""Masculino"";0;0;1;0;-5",32832009;-37,"57962887;""SR-RN"";""DEL15/4"";""UOP02/RN"""
"261938;583320;2020-01-10;""sexta"";""16:20:00"";""RN"";405;32","1;""GOVERNADOR DIX-SEPT ROSADO"";""Sim"";""Carga excessiva e/ou mal acondicionada"";1;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";467364;""Caminhão"";""M.BENZ/L 1620"";2008;""Condutor"";""Lesões Graves"";32;""Masculino"";0;0;1;0;-5",32832009;-37,"57962887;""SR-RN"";""DEL15/4"";""UOP02/RN"""
"261938;583320;2020-01-10;""sexta"";""16:20:00"";""RN"";405;32","1;""GOVERNADOR DIX-SEPT ROSADO"";""Sim"";""Carga excessiva e/ou mal acondicionada"";3;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";467364;""Caminhão"";""M.BENZ/L 1620"";2008;""Condutor"";""Lesões Graves"";32;""Masculino"";0;0;1;0;-5",32832009;-37,"57962887;""SR-RN"";""DEL15/4"";""UOP02/RN"""
"261938;583320;2020-01-10;""sexta"";""16:20:00"";""RN"";405;32","1;""GOVERNADOR DIX-SEPT ROSADO"";""Não"";""Defeito na Via"";2;""Capotamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";467364;""Caminhão"";""M.BENZ/L 1620"";2008;""Condutor"";""Lesões Graves"";32;""Masculino"";0;0;1;0;-5",32832009;-37,"57962887;""SR-RN"";""DEL15/4"";""UOP02/RN"""
"261938;583320;2020-01-10;""sexta"";""16:20:00"";""RN"";405;32","1;""GOVERNADOR DIX-SEPT ROSADO"";""Não"";""Defeito na Via"";1;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";467364;""Caminhão"";""M.BENZ/L 1620"";2008;""Condutor"";""Lesões Graves"";32;""Masculino"";0;0;1;0;-5",32832009;-37,"57962887;""SR-RN"";""DEL15/4"";""UOP02/RN"""
"261938;583320;2020-01-10;""sexta"";""16:20:00"";""RN"";405;32","1;""GOVERNADOR DIX-SEPT ROSADO"";""Não"";""Defeito na Via"";3;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";467364;""Caminhão"";""M.BENZ/L 1620"";2008;""Condutor"";""Lesões Graves"";32;""Masculino"";0;0;1;0;-5",32832009;-37,"57962887;""SR-RN"";""DEL15/4"";""UOP02/RN"""
"261939;583245;2020-01-10;""sexta"";""17:25:00"";""SC"";470;127;""IBIRAMA"";""Sim"";""Ultrapassagem Indevida"";1;""Colisão transversal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Reta"";""Sim"";467282;""Automóvel"";""FIAT/UNO SPORTING 1.4"";2012;""Condutor"";""Lesões Graves"";22;""Masculino"";0;0;1;0;-27",00499644;-49,"47246552;""SR-SC"";""DEL8/4"";""UOP02/SC""",
"261939;583240;2020-01-10;""sexta"";""17:25:00"";""SC"";470;127;""IBIRAMA"";""Sim"";""Ultrapassagem Indevida"";1;""Colisão transversal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Reta"";""Sim"";467281;""Automóvel"";""VW/UP MOVE MDV"";2017;""Condutor"";""Ileso"";59;""Masculino"";1;0;0;0;-27",00499644;-49,"47246552;""SR-SC"";""DEL8/4"";""UOP02/SC""",
"261940;589566;2020-01-10;""sexta"";""17:40:00"";""BA"";116;367;""SERRINHA"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Simples"";""Reta"";""Não"";467440;""Motocicleta"";""HONDA/CG 125 FAN KS"";2011;""Condutor"";""Lesões Graves"";26;""Masculino"";0;0;1;0;-11",68995359;-38,"98699777;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"261940;589565;2020-01-10;""sexta"";""17:40:00"";""BA"";116;367;""SERRINHA"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Simples"";""Reta"";""Não"";467439;""Micro-ônibus"";""I/M.BENZ313CDI SPRINTERM"";2007;""Condutor"";""Ileso"";28;""Masculino"";1;0;0;0;-11",68995359;-38,"98699777;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"261941;583984;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";2;""Saída de leito carroçável"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467490;""Caminhão-trator"";"""";NA;""Condutor"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583452;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";2;""Saída de leito carroçável"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467490;""Caminhão-trator"";"""";NA;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583452;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";2;""Saída de leito carroçável"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467275;""Automóvel"";""FIAT/UNO MILLE WAY ECON"";2012;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583451;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";2;""Saída de leito carroçável"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467275;""Automóvel"";""FIAT/UNO MILLE WAY ECON"";2012;""Condutor"";""Ileso"";71;""Masculino"";1;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583984;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";1;""Colisão lateral"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467490;""Caminhão-trator"";"""";NA;""Condutor"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583452;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";1;""Colisão lateral"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467490;""Caminhão-trator"";"""";NA;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583452;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";1;""Colisão lateral"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467275;""Automóvel"";""FIAT/UNO MILLE WAY ECON"";2012;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261941;583451;2020-01-10;""sexta"";""17:25:00"";""TO"";153;506","6;""PARAISO DO TOCANTINS"";""Sim"";""Agressão Externa"";1;""Colisão lateral"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Simples"";""Desvio Temporário"";""Não"";467275;""Automóvel"";""FIAT/UNO MILLE WAY ECON"";2012;""Condutor"";""Ileso"";71;""Masculino"";1;0;0;0;-10",254444;-48,"87909303;""SR-TO"";""UOP02/TO"";"""""
"261942;583243;2020-01-10;""sexta"";""16:16:00"";""SC"";282;332","5;""CAMPOS NOVOS"";""Sim"";""Condutor Dormindo"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Sol"";""Simples"";""Reta"";""Não"";467252;""Automóvel"";""I/VW SPACEFOX CL MBV"";2017;""Condutor"";""Lesões Leves"";63;""Masculino"";0;1;0;0;-27",390564;-51,"125843;""SR-SC"";""DEL7"";""UOP08/SC"""
"261942;583239;2020-01-10;""sexta"";""16:16:00"";""SC"";282;332","5;""CAMPOS NOVOS"";""Sim"";""Condutor Dormindo"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Sol"";""Simples"";""Reta"";""Não"";467251;""Caminhão"";""FORD/CARGO 1622"";1999;""Condutor"";""Lesões Leves"";58;""Masculino"";0;1;0;0;-27",390564;-51,"125843;""SR-SC"";""DEL7"";""UOP08/SC"""
